20260710 163200;1.14435;1.14435;1.14435;1.14435;8
20260710 163300;1.14435;1.14435;1.14435;1.14435;2
20260710 163400;1.14435;1.14435;1.14430;1.14430;3
20260710 163500;1.14440;1.14440;1.14440;1.14440;1
20260710 163600;1.14430;1.14430;1.14430;1.14430;41
20260710 163700;1.14425;1.14425;1.14415;1.14420;80
20260710 163800;1.14420;1.14420;1.14415;1.14420;11
20260710 163900;1.14420;1.14420;1.14420;1.14420;5
20260710 164100;1.14425;1.14425;1.14425;1.14425;7
20260710 164200;1.14425;1.14425;1.14420;1.14425;20
20260710 164300;1.14430;1.14435;1.14425;1.14435;121
20260710 164400;1.14430;1.14430;1.14430;1.14430;1
20260710 164500;1.14430;1.14435;1.14430;1.14430;48
20260710 164600;1.14435;1.14440;1.14430;1.14435;24
20260710 164700;1.14435;1.14435;1.14430;1.14430;64
20260710 164800;1.14430;1.14430;1.14430;1.14430;3
20260710 164900;1.14435;1.14440;1.14435;1.14440;39
20260710 165000;1.14440;1.14445;1.14430;1.14435;49
20260710 165100;1.14435;1.14440;1.14435;1.14435;80
20260710 165200;1.14435;1.14440;1.14435;1.14440;19
20260710 165300;1.14435;1.14440;1.14435;1.14440;4
20260710 165400;1.14440;1.14445;1.14435;1.14445;65
20260710 165500;1.14445;1.14445;1.14440;1.14445;14
20260710 165600;1.14440;1.14445;1.14435;1.14440;106
20260710 165700;1.14435;1.14450;1.14435;1.14450;24
20260710 165800;1.14440;1.14455;1.14440;1.14455;59
20260710 165900;1.14450;1.14455;1.14445;1.14445;19
20260710 170000;1.14445;1.14455;1.14435;1.14440;26
20260712 180100;1.14365;1.14365;1.14305;1.14310;233
20260712 180200;1.14310;1.14310;1.14290;1.14290;226
20260712 180300;1.14285;1.14285;1.14220;1.14240;467
20260712 180400;1.14235;1.14245;1.14230;1.14245;84
20260712 180500;1.14240;1.14270;1.14220;1.14265;255
20260712 180600;1.14260;1.14260;1.14220;1.14220;171
20260712 180700;1.14220;1.14225;1.14190;1.14195;190
20260712 180800;1.14195;1.14205;1.14190;1.14200;86
20260712 180900;1.14200;1.14230;1.14200;1.14230;80
20260712 181000;1.14225;1.14225;1.14220;1.14225;20
20260712 181100;1.14220;1.14235;1.14220;1.14230;70
20260712 181200;1.14230;1.14230;1.14210;1.14220;37
20260712 181300;1.14215;1.14215;1.14200;1.14200;19
20260712 181400;1.14200;1.14225;1.14180;1.14225;174
20260712 181500;1.14220;1.14220;1.14200;1.14200;91
20260712 181600;1.14200;1.14200;1.14185;1.14190;47
20260712 181700;1.14200;1.14215;1.14200;1.14215;14
20260712 181800;1.14215;1.14225;1.14215;1.14220;58
20260712 181900;1.14230;1.14235;1.14230;1.14230;51
20260712 182000;1.14225;1.14235;1.14225;1.14225;23
20260712 182100;1.14225;1.14230;1.14225;1.14225;17
20260712 182200;1.14235;1.14240;1.14230;1.14235;26
20260712 182300;1.14235;1.14240;1.14235;1.14235;16
20260712 182400;1.14235;1.14235;1.14235;1.14235;8
20260712 182500;1.14235;1.14240;1.14235;1.14240;23
20260712 182600;1.14240;1.14245;1.14235;1.14240;26
20260712 182700;1.14235;1.14240;1.14235;1.14240;10
20260712 182800;1.14240;1.14250;1.14240;1.14245;28
20260712 182900;1.14250;1.14265;1.14250;1.14255;18
20260712 183000;1.14250;1.14250;1.14245;1.14245;33
20260712 183100;1.14245;1.14255;1.14240;1.14255;92
20260712 183200;1.14250;1.14250;1.14245;1.14250;40
20260712 183300;1.14245;1.14245;1.14245;1.14245;35
20260712 183400;1.14245;1.14245;1.14235;1.14240;29
20260712 183500;1.14240;1.14245;1.14240;1.14245;34
20260712 183600;1.14240;1.14245;1.14240;1.14245;3
20260712 183700;1.14240;1.14250;1.14240;1.14250;11
20260712 183800;1.14245;1.14250;1.14240;1.14250;86
20260712 183900;1.14240;1.14245;1.14235;1.14245;12
20260712 184000;1.14240;1.14240;1.14235;1.14240;12
20260712 184100;1.14240;1.14245;1.14240;1.14240;80
20260712 184200;1.14230;1.14245;1.14230;1.14245;5
20260712 184300;1.14245;1.14245;1.14240;1.14245;5
20260712 184400;1.14240;1.14240;1.14240;1.14240;1
20260712 184500;1.14240;1.14240;1.14240;1.14240;7
20260712 184600;1.14240;1.14240;1.14240;1.14240;4
20260712 184700;1.14240;1.14240;1.14240;1.14240;23
20260712 184800;1.14245;1.14245;1.14240;1.14245;6
20260712 184900;1.14245;1.14245;1.14245;1.14245;3
20260712 185000;1.14245;1.14250;1.14240;1.14250;72
20260712 185100;1.14255;1.14255;1.14255;1.14255;1
20260712 185200;1.14255;1.14255;1.14255;1.14255;3
20260712 185300;1.14250;1.14250;1.14245;1.14245;46
20260712 185400;1.14245;1.14245;1.14235;1.14240;67
20260712 185500;1.14245;1.14245;1.14245;1.14245;96
20260712 185600;1.14245;1.14245;1.14240;1.14240;23
20260712 185700;1.14240;1.14240;1.14240;1.14240;84
20260712 185800;1.14245;1.14250;1.14240;1.14245;76
20260712 190000;1.14245;1.14245;1.14245;1.14245;1
20260712 190100;1.14240;1.14240;1.14230;1.14230;103
20260712 190200;1.14235;1.14240;1.14235;1.14240;56
20260712 190300;1.14240;1.14240;1.14240;1.14240;19
20260712 190400;1.14240;1.14240;1.14240;1.14240;16
20260712 190500;1.14245;1.14245;1.14235;1.14235;60
20260712 190600;1.14235;1.14240;1.14235;1.14240;19
20260712 190700;1.14235;1.14240;1.14235;1.14240;27
20260712 190800;1.14245;1.14245;1.14245;1.14245;4
20260712 190900;1.14245;1.14245;1.14245;1.14245;9
20260712 191000;1.14250;1.14250;1.14250;1.14250;1
20260712 191100;1.14245;1.14245;1.14245;1.14245;15
20260712 191200;1.14245;1.14245;1.14245;1.14245;5
20260712 191400;1.14245;1.14255;1.14245;1.14255;20
20260712 191500;1.14260;1.14260;1.14260;1.14260;10
20260712 191600;1.14265;1.14265;1.14265;1.14265;9
20260712 191800;1.14265;1.14265;1.14265;1.14265;24
20260712 191900;1.14270;1.14270;1.14265;1.14270;13
20260712 192100;1.14275;1.14280;1.14275;1.14280;70
20260712 192200;1.14285;1.14285;1.14285;1.14285;1
20260712 192300;1.14280;1.14280;1.14275;1.14275;32
20260712 192400;1.14270;1.14270;1.14270;1.14270;1
20260712 192500;1.14270;1.14275;1.14270;1.14275;19
20260712 192600;1.14275;1.14280;1.14275;1.14275;7
20260712 192700;1.14275;1.14275;1.14275;1.14275;3
20260712 192800;1.14275;1.14275;1.14275;1.14275;1
20260712 192900;1.14275;1.14280;1.14275;1.14280;2
20260712 193000;1.14275;1.14280;1.14275;1.14280;9
20260712 193100;1.14280;1.14285;1.14280;1.14280;9
20260712 193200;1.14275;1.14275;1.14275;1.14275;9
20260712 193300;1.14270;1.14270;1.14265;1.14265;45
20260712 193500;1.14265;1.14265;1.14255;1.14260;22
20260712 193600;1.14265;1.14270;1.14265;1.14270;37
20260712 193700;1.14270;1.14270;1.14270;1.14270;1
20260712 193800;1.14265;1.14275;1.14265;1.14275;5
20260712 194100;1.14275;1.14285;1.14275;1.14285;32
20260712 194200;1.14285;1.14285;1.14285;1.14285;1
20260712 194300;1.14285;1.14285;1.14285;1.14285;2
20260712 194400;1.14290;1.14290;1.14290;1.14290;2
20260712 194500;1.14285;1.14285;1.14285;1.14285;2
20260712 194600;1.14280;1.14300;1.14280;1.14300;59
20260712 194700;1.14300;1.14330;1.14300;1.14310;119
20260712 194800;1.14315;1.14315;1.14305;1.14305;25
20260712 194900;1.14305;1.14305;1.14305;1.14305;4
20260712 195000;1.14305;1.14310;1.14305;1.14305;37
20260712 195100;1.14305;1.14315;1.14305;1.14310;14
20260712 195200;1.14315;1.14315;1.14305;1.14315;23
20260712 195300;1.14315;1.14315;1.14310;1.14310;19
20260712 195400;1.14310;1.14320;1.14310;1.14315;38
20260712 195500;1.14310;1.14310;1.14305;1.14305;13
20260712 195600;1.14305;1.14305;1.14300;1.14300;14
20260712 195700;1.14300;1.14305;1.14300;1.14305;10
20260712 195800;1.14310;1.14325;1.14310;1.14325;43
20260712 195900;1.14325;1.14335;1.14325;1.14335;23
20260712 200000;1.14330;1.14340;1.14330;1.14340;47
20260712 200100;1.14340;1.14340;1.14330;1.14330;143
20260712 200200;1.14330;1.14330;1.14320;1.14320;92
20260712 200300;1.14330;1.14335;1.14310;1.14320;123
20260712 200400;1.14325;1.14335;1.14325;1.14330;27
20260712 200500;1.14330;1.14330;1.14325;1.14325;19
20260712 200600;1.14330;1.14335;1.14325;1.14325;16
20260712 200700;1.14330;1.14340;1.14330;1.14335;33
20260712 200800;1.14325;1.14330;1.14325;1.14325;15
20260712 200900;1.14325;1.14325;1.14320;1.14320;8
20260712 201000;1.14320;1.14325;1.14315;1.14320;5
20260712 201100;1.14325;1.14325;1.14320;1.14320;10
20260712 201200;1.14315;1.14315;1.14310;1.14310;111
20260712 201300;1.14310;1.14310;1.14300;1.14300;29
20260712 201400;1.14300;1.14305;1.14300;1.14300;28
20260712 201500;1.14305;1.14310;1.14305;1.14305;24
20260712 201600;1.14305;1.14310;1.14300;1.14300;35
20260712 201700;1.14300;1.14300;1.14280;1.14280;22
20260712 201800;1.14280;1.14280;1.14275;1.14280;34
20260712 201900;1.14280;1.14280;1.14275;1.14280;108
20260712 202000;1.14280;1.14280;1.14275;1.14275;39
20260712 202100;1.14280;1.14295;1.14280;1.14295;30
20260712 202200;1.14295;1.14300;1.14295;1.14300;15
20260712 202300;1.14300;1.14300;1.14295;1.14300;20
20260712 202400;1.14300;1.14325;1.14300;1.14325;43
20260712 202500;1.14330;1.14355;1.14330;1.14340;195
20260712 202600;1.14335;1.14335;1.14320;1.14320;30
20260712 202700;1.14320;1.14320;1.14315;1.14320;9
20260712 202800;1.14320;1.14325;1.14320;1.14325;18
20260712 202900;1.14320;1.14325;1.14320;1.14325;22
20260712 203000;1.14320;1.14320;1.14315;1.14315;23
20260712 203100;1.14315;1.14330;1.14315;1.14330;68
20260712 203200;1.14325;1.14330;1.14315;1.14315;43
20260712 203300;1.14320;1.14320;1.14310;1.14315;19
20260712 203400;1.14315;1.14315;1.14310;1.14310;6
20260712 203500;1.14310;1.14315;1.14290;1.14290;29
20260712 203600;1.14295;1.14300;1.14295;1.14300;18
20260712 203700;1.14300;1.14300;1.14295;1.14295;31
20260712 203800;1.14295;1.14295;1.14290;1.14290;27
20260712 203900;1.14285;1.14285;1.14270;1.14275;655
20260712 204000;1.14275;1.14275;1.14255;1.14260;133
20260712 204100;1.14255;1.14275;1.14255;1.14270;261
20260712 204200;1.14270;1.14275;1.14270;1.14270;177
20260712 204300;1.14270;1.14270;1.14265;1.14265;82
20260712 204400;1.14260;1.14270;1.14250;1.14250;110
20260712 204500;1.14255;1.14270;1.14255;1.14265;13
20260712 204600;1.14270;1.14275;1.14270;1.14275;15
20260712 204700;1.14275;1.14280;1.14275;1.14280;4
20260712 204800;1.14275;1.14275;1.14270;1.14270;10
20260712 204900;1.14270;1.14270;1.14265;1.14270;24
20260712 205000;1.14265;1.14265;1.14260;1.14260;20
20260712 205100;1.14265;1.14275;1.14265;1.14275;7
20260712 205200;1.14275;1.14275;1.14260;1.14260;48
20260712 205300;1.14255;1.14265;1.14255;1.14265;24
20260712 205400;1.14265;1.14265;1.14255;1.14255;22
20260712 205500;1.14255;1.14260;1.14250;1.14260;84
20260712 205600;1.14265;1.14265;1.14255;1.14265;40
20260712 205700;1.14265;1.14265;1.14260;1.14260;16
20260712 205800;1.14260;1.14260;1.14255;1.14255;29
20260712 205900;1.14255;1.14265;1.14255;1.14260;15
20260712 210000;1.14255;1.14255;1.14245;1.14250;79
20260712 210100;1.14250;1.14250;1.14235;1.14235;83
20260712 210200;1.14235;1.14235;1.14225;1.14225;42
20260712 210300;1.14225;1.14230;1.14220;1.14230;71
20260712 210400;1.14230;1.14235;1.14225;1.14225;124
20260712 210500;1.14225;1.14225;1.14220;1.14220;41
20260712 210600;1.14225;1.14225;1.14225;1.14225;33
20260712 210700;1.14225;1.14225;1.14220;1.14220;34
20260712 210800;1.14220;1.14225;1.14220;1.14225;79
20260712 210900;1.14220;1.14225;1.14210;1.14220;195
20260712 211000;1.14215;1.14220;1.14205;1.14205;47
20260712 211100;1.14205;1.14215;1.14205;1.14215;40
20260712 211200;1.14220;1.14220;1.14215;1.14215;3
20260712 211300;1.14215;1.14220;1.14215;1.14215;37
20260712 211400;1.14215;1.14215;1.14205;1.14205;22
20260712 211500;1.14205;1.14205;1.14205;1.14205;87
20260712 211600;1.14205;1.14215;1.14200;1.14215;135
20260712 211700;1.14220;1.14220;1.14210;1.14210;83
20260712 211800;1.14210;1.14215;1.14205;1.14215;55
20260712 211900;1.14210;1.14210;1.14200;1.14205;36
20260712 212000;1.14210;1.14220;1.14210;1.14210;26
20260712 212100;1.14210;1.14215;1.14210;1.14215;8
20260712 212200;1.14210;1.14210;1.14195;1.14200;100
20260712 212300;1.14200;1.14200;1.14185;1.14190;64
20260712 212400;1.14195;1.14195;1.14185;1.14185;100
20260712 212500;1.14185;1.14185;1.14135;1.14165;356
20260712 212600;1.14160;1.14170;1.14160;1.14165;72
20260712 212700;1.14170;1.14175;1.14160;1.14165;77
20260712 212800;1.14170;1.14170;1.14170;1.14170;45
20260712 212900;1.14175;1.14180;1.14175;1.14175;13
20260712 213000;1.14180;1.14195;1.14175;1.14195;43
20260712 213100;1.14195;1.14210;1.14190;1.14210;29
20260712 213200;1.14210;1.14220;1.14205;1.14220;27
20260712 213300;1.14210;1.14215;1.14210;1.14215;57
20260712 213400;1.14220;1.14220;1.14200;1.14200;35
20260712 213500;1.14200;1.14200;1.14190;1.14195;47
20260712 213600;1.14200;1.14205;1.14200;1.14205;4
20260712 213700;1.14210;1.14230;1.14210;1.14225;25
20260712 213800;1.14225;1.14225;1.14225;1.14225;3
20260712 213900;1.14230;1.14240;1.14230;1.14240;21
20260712 214000;1.14245;1.14245;1.14235;1.14235;41
20260712 214100;1.14230;1.14230;1.14230;1.14230;14
20260712 214200;1.14230;1.14240;1.14230;1.14235;7
20260712 214300;1.14240;1.14245;1.14240;1.14245;53
20260712 214400;1.14240;1.14245;1.14240;1.14245;20
20260712 214500;1.14245;1.14245;1.14235;1.14245;30
20260712 214600;1.14250;1.14250;1.14240;1.14250;72
20260712 214700;1.14255;1.14265;1.14255;1.14265;31
20260712 214800;1.14260;1.14265;1.14260;1.14265;57
20260712 214900;1.14265;1.14270;1.14260;1.14260;35
20260712 215000;1.14265;1.14270;1.14260;1.14265;43
20260712 215100;1.14265;1.14270;1.14260;1.14260;26
20260712 215200;1.14260;1.14260;1.14255;1.14255;22
20260712 215300;1.14260;1.14260;1.14250;1.14250;51
20260712 215400;1.14250;1.14255;1.14245;1.14255;14
20260712 215500;1.14255;1.14255;1.14245;1.14245;20
20260712 215600;1.14245;1.14245;1.14230;1.14240;74
20260712 215700;1.14235;1.14245;1.14235;1.14245;47
20260712 215800;1.14240;1.14255;1.14230;1.14245;85
20260712 215900;1.14245;1.14260;1.14245;1.14260;50
20260712 220000;1.14265;1.14270;1.14265;1.14265;69
20260712 220100;1.14270;1.14275;1.14260;1.14260;90
20260712 220200;1.14260;1.14260;1.14250;1.14255;76
20260712 220300;1.14255;1.14255;1.14235;1.14235;105
20260712 220400;1.14235;1.14240;1.14235;1.14240;21
20260712 220500;1.14240;1.14245;1.14230;1.14235;46
20260712 220600;1.14240;1.14245;1.14235;1.14240;53
20260712 220700;1.14235;1.14245;1.14235;1.14245;54
20260712 220800;1.14250;1.14250;1.14245;1.14250;145
20260712 220900;1.14250;1.14250;1.14240;1.14240;45
20260712 221000;1.14245;1.14250;1.14245;1.14245;26
20260712 221100;1.14250;1.14250;1.14245;1.14250;25
20260712 221200;1.14250;1.14255;1.14245;1.14245;23
20260712 221300;1.14245;1.14250;1.14245;1.14245;60
20260712 221400;1.14245;1.14250;1.14245;1.14250;37
20260712 221500;1.14245;1.14250;1.14245;1.14245;36
20260712 221600;1.14245;1.14255;1.14240;1.14250;48
20260712 221700;1.14250;1.14255;1.14245;1.14245;32
20260712 221800;1.14245;1.14250;1.14240;1.14240;33
20260712 221900;1.14240;1.14245;1.14240;1.14240;21
20260712 222000;1.14245;1.14245;1.14240;1.14245;62
20260712 222100;1.14245;1.14245;1.14240;1.14240;25
20260712 222200;1.14245;1.14250;1.14240;1.14250;39
20260712 222300;1.14245;1.14250;1.14240;1.14250;46
20260712 222400;1.14255;1.14255;1.14245;1.14245;37
20260712 222500;1.14245;1.14245;1.14240;1.14245;16
20260712 222600;1.14250;1.14250;1.14245;1.14250;27
20260712 222700;1.14250;1.14255;1.14240;1.14240;42
20260712 222800;1.14235;1.14245;1.14235;1.14245;39
20260712 222900;1.14245;1.14245;1.14235;1.14235;31
20260712 223000;1.14235;1.14245;1.14235;1.14245;25
20260712 223100;1.14250;1.14250;1.14240;1.14240;30
20260712 223200;1.14240;1.14245;1.14240;1.14240;36
20260712 223300;1.14240;1.14245;1.14240;1.14245;68
20260712 223400;1.14245;1.14250;1.14245;1.14245;16
20260712 223500;1.14250;1.14250;1.14245;1.14245;17
20260712 223600;1.14250;1.14260;1.14250;1.14260;28
20260712 223700;1.14260;1.14265;1.14260;1.14265;30
20260712 223800;1.14265;1.14275;1.14265;1.14275;64
20260712 223900;1.14280;1.14285;1.14275;1.14285;79
20260712 224000;1.14280;1.14285;1.14275;1.14275;46
20260712 224100;1.14275;1.14280;1.14275;1.14275;35
20260712 224200;1.14280;1.14285;1.14280;1.14280;26
20260712 224300;1.14285;1.14295;1.14285;1.14285;58
20260712 224400;1.14285;1.14290;1.14285;1.14285;22
20260712 224500;1.14285;1.14295;1.14285;1.14290;51
20260712 224600;1.14290;1.14290;1.14280;1.14280;39
20260712 224700;1.14280;1.14285;1.14270;1.14270;52
20260712 224800;1.14270;1.14270;1.14265;1.14265;48
20260712 224900;1.14265;1.14270;1.14260;1.14265;37
20260712 225000;1.14265;1.14270;1.14260;1.14265;26
20260712 225100;1.14260;1.14260;1.14255;1.14260;20
20260712 225200;1.14255;1.14260;1.14255;1.14255;36
20260712 225300;1.14255;1.14255;1.14245;1.14245;51
20260712 225400;1.14245;1.14260;1.14240;1.14255;60
20260712 225500;1.14255;1.14255;1.14245;1.14245;35
20260712 225600;1.14250;1.14255;1.14250;1.14250;20
20260712 225700;1.14250;1.14250;1.14240;1.14240;22
20260712 225800;1.14240;1.14250;1.14240;1.14245;35
20260712 225900;1.14240;1.14250;1.14240;1.14245;29
20260712 230000;1.14250;1.14250;1.14235;1.14235;33
20260712 230100;1.14240;1.14245;1.14240;1.14245;41
20260712 230200;1.14245;1.14245;1.14240;1.14240;7
20260712 230300;1.14240;1.14240;1.14235;1.14235;29
20260712 230400;1.14230;1.14240;1.14230;1.14240;37
20260712 230500;1.14235;1.14235;1.14220;1.14220;37
20260712 230600;1.14220;1.14220;1.14210;1.14220;9
20260712 230700;1.14220;1.14220;1.14215;1.14215;11
20260712 230800;1.14215;1.14215;1.14205;1.14215;42
20260712 230900;1.14215;1.14225;1.14215;1.14225;25
20260712 231000;1.14220;1.14220;1.14210;1.14210;8
20260712 231100;1.14215;1.14215;1.14205;1.14205;8
20260712 231200;1.14210;1.14210;1.14205;1.14205;50
20260712 231300;1.14210;1.14215;1.14205;1.14210;39
20260712 231400;1.14210;1.14215;1.14205;1.14210;63
20260712 231500;1.14210;1.14230;1.14210;1.14230;34
20260712 231600;1.14230;1.14235;1.14230;1.14235;63
20260712 231700;1.14240;1.14240;1.14235;1.14235;39
20260712 231800;1.14235;1.14240;1.14235;1.14235;88
20260712 231900;1.14235;1.14235;1.14235;1.14235;27
20260712 232000;1.14235;1.14245;1.14235;1.14245;30
20260712 232100;1.14245;1.14245;1.14245;1.14245;11
20260712 232200;1.14250;1.14250;1.14245;1.14250;14
20260712 232400;1.14250;1.14250;1.14245;1.14245;18
20260712 232500;1.14250;1.14250;1.14245;1.14245;8
20260712 232800;1.14235;1.14235;1.14235;1.14235;24
20260712 232900;1.14240;1.14240;1.14240;1.14240;9
20260712 233000;1.14245;1.14245;1.14245;1.14245;29
20260712 233100;1.14245;1.14265;1.14245;1.14260;63
20260712 233200;1.14260;1.14260;1.14250;1.14250;9
20260712 233300;1.14250;1.14250;1.14250;1.14250;14
20260712 233400;1.14250;1.14255;1.14250;1.14250;21
20260712 233500;1.14255;1.14255;1.14250;1.14250;6
20260712 233600;1.14250;1.14250;1.14250;1.14250;2
20260712 233800;1.14250;1.14250;1.14245;1.14250;21
20260712 233900;1.14250;1.14250;1.14250;1.14250;53
20260712 234200;1.14255;1.14255;1.14255;1.14255;14
20260712 234300;1.14255;1.14255;1.14255;1.14255;7
20260712 234400;1.14255;1.14255;1.14255;1.14255;15
20260712 234500;1.14255;1.14255;1.14255;1.14255;1
20260712 234800;1.14260;1.14260;1.14260;1.14260;30
20260712 234900;1.14260;1.14270;1.14260;1.14270;8
20260712 235000;1.14265;1.14265;1.14265;1.14265;9
20260712 235100;1.14270;1.14270;1.14270;1.14270;31
20260712 235200;1.14265;1.14265;1.14265;1.14265;2
20260712 235300;1.14260;1.14260;1.14260;1.14260;2
20260712 235400;1.14255;1.14255;1.14255;1.14255;1
20260712 235500;1.14255;1.14255;1.14255;1.14255;16
20260712 235600;1.14260;1.14265;1.14260;1.14260;35
20260712 235700;1.14265;1.14270;1.14265;1.14270;16
20260712 235800;1.14270;1.14275;1.14270;1.14275;31
20260712 235900;1.14275;1.14280;1.14275;1.14280;23
20260713 000000;1.14280;1.14290;1.14280;1.14285;19
20260713 000100;1.14280;1.14285;1.14280;1.14285;32
20260713 000200;1.14280;1.14280;1.14275;1.14275;9
20260713 000400;1.14270;1.14270;1.14270;1.14270;44
20260713 000500;1.14270;1.14275;1.14270;1.14275;10
20260713 000600;1.14270;1.14270;1.14265;1.14265;31
20260713 000700;1.14270;1.14270;1.14270;1.14270;9
20260713 000900;1.14275;1.14275;1.14275;1.14275;5
20260713 001000;1.14275;1.14280;1.14275;1.14275;16
20260713 001100;1.14270;1.14270;1.14270;1.14270;11
20260713 001200;1.14265;1.14270;1.14265;1.14270;18
20260713 001400;1.14275;1.14280;1.14275;1.14280;14
20260713 001500;1.14280;1.14285;1.14280;1.14285;8
20260713 001600;1.14280;1.14280;1.14280;1.14280;5
20260713 001700;1.14285;1.14285;1.14285;1.14285;28
20260713 001800;1.14285;1.14295;1.14285;1.14295;31
20260713 001900;1.14295;1.14295;1.14295;1.14295;17
20260713 002100;1.14290;1.14295;1.14290;1.14295;4
20260713 002200;1.14295;1.14295;1.14290;1.14290;4
20260713 002300;1.14290;1.14295;1.14290;1.14295;3
20260713 002400;1.14285;1.14285;1.14285;1.14285;10
20260713 002500;1.14285;1.14285;1.14285;1.14285;19
20260713 002600;1.14290;1.14295;1.14290;1.14290;45
20260713 002700;1.14290;1.14290;1.14285;1.14285;59
20260713 002800;1.14290;1.14295;1.14290;1.14295;37
20260713 002900;1.14295;1.14295;1.14290;1.14290;25
20260713 003000;1.14295;1.14310;1.14295;1.14310;24
20260713 003100;1.14310;1.14310;1.14310;1.14310;1
20260713 003200;1.14310;1.14310;1.14305;1.14305;20
20260713 003400;1.14310;1.14310;1.14310;1.14310;3
20260713 003500;1.14310;1.14310;1.14305;1.14310;29
20260713 003600;1.14310;1.14315;1.14310;1.14315;2
20260713 003700;1.14315;1.14315;1.14310;1.14310;24
20260713 003900;1.14315;1.14315;1.14315;1.14315;111
20260713 004000;1.14320;1.14320;1.14320;1.14320;5
20260713 004100;1.14320;1.14320;1.14315;1.14315;48
20260713 004200;1.14315;1.14315;1.14315;1.14315;8
20260713 004300;1.14310;1.14310;1.14310;1.14310;17
20260713 004400;1.14310;1.14310;1.14305;1.14305;9
20260713 004500;1.14305;1.14305;1.14305;1.14305;8
20260713 004600;1.14310;1.14310;1.14310;1.14310;2
20260713 004700;1.14310;1.14310;1.14310;1.14310;6
20260713 004800;1.14310;1.14315;1.14310;1.14310;23
20260713 004900;1.14315;1.14315;1.14315;1.14315;2
20260713 005000;1.14310;1.14310;1.14310;1.14310;5
20260713 005100;1.14310;1.14310;1.14305;1.14305;12
20260713 005200;1.14310;1.14315;1.14310;1.14315;28
20260713 005300;1.14315;1.14325;1.14315;1.14325;47
20260713 005400;1.14325;1.14325;1.14325;1.14325;4
20260713 005500;1.14325;1.14325;1.14325;1.14325;1
20260713 005600;1.14330;1.14330;1.14330;1.14330;6
20260713 005700;1.14335;1.14335;1.14335;1.14335;9
20260713 005800;1.14340;1.14340;1.14340;1.14340;25
20260713 005900;1.14340;1.14345;1.14340;1.14340;30
20260713 010000;1.14340;1.14340;1.14335;1.14335;16
20260713 010100;1.14335;1.14345;1.14335;1.14340;122
20260713 010200;1.14340;1.14345;1.14340;1.14345;91
20260713 010300;1.14345;1.14350;1.14340;1.14350;151
20260713 010400;1.14350;1.14350;1.14345;1.14350;79
20260713 010500;1.14350;1.14350;1.14345;1.14350;72
20260713 010600;1.14345;1.14350;1.14345;1.14350;107
20260713 010700;1.14350;1.14355;1.14350;1.14355;87
20260713 010800;1.14355;1.14365;1.14350;1.14360;145
20260713 010900;1.14355;1.14365;1.14355;1.14365;56
20260713 011000;1.14365;1.14370;1.14365;1.14370;45
20260713 011100;1.14365;1.14370;1.14365;1.14365;32
20260713 011200;1.14365;1.14370;1.14365;1.14365;24
20260713 011300;1.14365;1.14380;1.14360;1.14380;63
20260713 011400;1.14375;1.14390;1.14375;1.14380;84
20260713 011500;1.14375;1.14385;1.14375;1.14380;51
20260713 011600;1.14375;1.14385;1.14365;1.14370;73
20260713 011700;1.14370;1.14375;1.14370;1.14370;14
20260713 011800;1.14370;1.14370;1.14365;1.14365;34
20260713 011900;1.14365;1.14365;1.14350;1.14355;49
20260713 012000;1.14350;1.14350;1.14345;1.14350;24
20260713 012100;1.14345;1.14355;1.14345;1.14350;28
20260713 012200;1.14350;1.14350;1.14345;1.14350;33
20260713 012300;1.14350;1.14355;1.14335;1.14335;80
20260713 012400;1.14330;1.14335;1.14330;1.14330;63
20260713 012500;1.14330;1.14330;1.14315;1.14320;84
20260713 012600;1.14330;1.14335;1.14325;1.14330;38
20260713 012700;1.14325;1.14330;1.14315;1.14315;28
20260713 012800;1.14315;1.14320;1.14310;1.14315;35
20260713 012900;1.14315;1.14320;1.14315;1.14315;4
20260713 013000;1.14310;1.14310;1.14310;1.14310;6
20260713 013100;1.14310;1.14310;1.14290;1.14305;48
20260713 013200;1.14305;1.14305;1.14300;1.14305;30
20260713 013300;1.14300;1.14300;1.14295;1.14300;12
20260713 013400;1.14300;1.14310;1.14300;1.14310;187
20260713 013500;1.14310;1.14320;1.14310;1.14320;33
20260713 013600;1.14325;1.14325;1.14325;1.14325;13
20260713 013700;1.14325;1.14325;1.14325;1.14325;8
20260713 013800;1.14320;1.14330;1.14315;1.14315;21
20260713 013900;1.14320;1.14325;1.14320;1.14325;17
20260713 014000;1.14325;1.14325;1.14320;1.14320;7
20260713 014100;1.14325;1.14325;1.14325;1.14325;29
20260713 014200;1.14325;1.14325;1.14325;1.14325;6
20260713 014300;1.14325;1.14325;1.14320;1.14320;15
20260713 014400;1.14315;1.14315;1.14310;1.14310;11
20260713 014500;1.14310;1.14315;1.14310;1.14310;27
20260713 014600;1.14305;1.14310;1.14305;1.14310;18
20260713 014700;1.14305;1.14305;1.14300;1.14305;26
20260713 014800;1.14305;1.14310;1.14305;1.14310;18
20260713 014900;1.14315;1.14320;1.14315;1.14315;37
20260713 015000;1.14320;1.14325;1.14320;1.14325;18
20260713 015100;1.14325;1.14330;1.14325;1.14330;7
20260713 015200;1.14335;1.14340;1.14325;1.14330;71
20260713 015300;1.14320;1.14325;1.14320;1.14320;6
20260713 015400;1.14305;1.14315;1.14295;1.14295;82
20260713 015500;1.14300;1.14305;1.14295;1.14295;68
